"id","publisher_id","user_id","user_email","visitor_id","chat_id","session_id","url","request_headers","role","text",created_at
"77317c6f-b1b0-4b70-bd4b-9d308ca13959","6978d5c12de038ea7a6a3303","a036ae60-d3d8-42d7-8b7b-d2511c324bf1","unknown","ee72017b-e74b-4d84-a54a-faee2b4db54e","1","92822cbd-3b36-40c3-a58b-78439bbf9c7e","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""289"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","user","Suggest something to eat for Dinner to Cook at home.",2026-02-26 10:09:50
"bb137fb4-7144-42b4-8cb8-858163611252","6978d5c12de038ea7a6a3303","a036ae60-d3d8-42d7-8b7b-d2511c324bf1","unknown","ee72017b-e74b-4d84-a54a-faee2b4db54e","1","92822cbd-3b36-40c3-a58b-78439bbf9c7e","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""611"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","assistant","Here are a few quick, easy dinner ideas you can cook at home:

• Stir‑fried vegetables with chicken or tofu  
• One‑pot pasta with tomatoes, garlic, and basil  
• Veggie or chicken fried rice  
• Lentil curry with rice or flatbread  
• Baked salmon (or paneer) with roasted veggies  

If you want, I can suggest based on what ingredients you have.",2026-02-26 10:09:52
"d7b213f1-82f8-4db8-8aad-2a7bbdad95bf","6978d5c12de038ea7a6a3303","cf0327d5-c5d7-4d1d-b4d4-2cc7300c4ba2","unknown","12070769-faad-4938-b8bd-3e919341e204","37","1abf7d4a-488d-401b-8f50-4d2daa4b27b3","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""297"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","user","السلام عليكم ورحمة الله وبركاته ",2026-02-26 10:21:41
"cc366869-c11d-4ab0-b2b5-b4f3ab04902d","6978d5c12de038ea7a6a3303","cf0327d5-c5d7-4d1d-b4d4-2cc7300c4ba2","unknown","12070769-faad-4938-b8bd-3e919341e204","37","1abf7d4a-488d-401b-8f50-4d2daa4b27b3","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""322"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","assistant","وعليكم السلام ورحمة الله وبركاته، أهلاً بك.",2026-02-26 10:21:42
"2d7e8757-ecf2-450d-bd03-9ef6db521b7b","6978d5c12de038ea7a6a3303","cf0327d5-c5d7-4d1d-b4d4-2cc7300c4ba2","unknown","12070769-faad-4938-b8bd-3e919341e204","37","1abf7d4a-488d-401b-8f50-4d2daa4b27b3","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""530"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","user","لو سمحت ممكن تبعتلي خطبة طويلة العشرة الثانية من شهر رمضان طبعا هي أوسطه مغفرة يكون خطبة اكويسة مع المقدمة اولا وبعدين موضوع طويلة تذكر فيه آحاديث وآيات قرآنية ",2026-02-26 10:24:10
"6a788b83-8b6e-4c98-8114-d58c3ba52a52","6978d5c12de038ea7a6a3303","cf0327d5-c5d7-4d1d-b4d4-2cc7300c4ba2","unknown","12070769-faad-4938-b8bd-3e919341e204","37","1abf7d4a-488d-401b-8f50-4d2daa4b27b3","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""5703"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","assistant","حاضر، إليك **خطبة كاملة وطويلة** عن **العشرة الثانية من رمضان – أيام المغفرة**، مع **مقدمة وخطبة طويلة** تتضمن **آيات قرآنية وأحاديث صحيحة**، من دون تنسيق معقد:

-----  
**الخطبة**

الحمد لله نحمده ونستعينه ونستغفره، ونعوذ بالله من شرور أنفسنا ومن سيئات أعمالنا. من يهده الله فلا مضل له، ومن يضلل فلا هادي له. وأشهد أن لا إله إلا الله وحده لا شريك له، وأشهد أنّ محمداً عبده ورسوله. اللهم صلّ وسلم وبارك على سيدنا محمد وعلى آله وصحبه أجمعين.

أما بعد، فاتقوا الله عباد الله، واعلموا أن شهر رمضان نفحاتٌ ربانية، وأيامٌ مباركة، وأوقاتٌ عظيمة لا تتكرر إلا مرة في العام، من وفقه الله فيها فقد فاز فوزاً عظيماً.

عباد الله، قد قسّم النبي صلى الله عليه وسلم شهر رمضان إلى ثلاثة أقسام، فقال في الحديث: *«وهو شهر أوله رحمة، وأوسطه مغفرة، وآخره عتق من النار»*. وهذه **العشرة الثانية** التي نعيشها هي **أيام المغفرة** التي تُفتح فيها أبواب السماء، وتتنزل فيها الرحمات، ويُستجاب فيها الدعاء، ويغفر الله فيها لعباده التائبين.

وقال الله تعالى:  
*«قُلْ يَا عِبَادِيَ الَّذِينَ أَسْرَفُوا عَلَى أَنْفُسِهِمْ لَا تَقْنَطُوا مِنْ رَحْمَةِ اللَّهِ إِنَّ اللَّهَ يَغْفِرُ الذُّنُوبَ جَمِيعًا»*.

هذه الآية دعوة عظيمة من رب العالمين إلى كل مذنب، إلى كل مقصر، إلى كل من أثقله حمل الخطايا، يبشره بأنه مهما بلغت ذنوبه فإن باب المغفرة مفتوح، ورمضان أعظم أبوابها.

أيها المسلمون، إن العشرة الثانية من رمضان ليست مجرد أيام تمضي، بل هي فرصة ذهبية لمن أراد أن يطهّر قلبه ويتخفف من أثقال الذنوب. وقد قال النبي صلى الله عليه وسلم: *«من صام رمضان إيماناً واحتساباً غفر له ما تقدم من ذنبه»*.

والمغفرة ليست قولاً باللسان فقط، بل هي عمل واجتهاد، ومن أهم أسباب نيل المغفرة في هذه الأيام:

1. الإكثار من الاستغفار، فقد قال تعالى: *«وَمَا كَانَ اللَّهُ مُعَذِّبَهُمْ وَهُمْ يَسْتَغْفِرُونَ»*.  
2. المحافظة على صلاة الفريضة والقيام والتراويح، فقد قال صلى الله عليه وسلم: *«من قام رمضان إيماناً واحتساباً غفر له ما تقدم من ذنبه»*.  
3. تلاوة القرآن، وهو شهر القرآن، فمن أراد أن يغفر له فليلزم كتاب الله.  
4. الدعاء، وخاصة في الأسحار، حيث يفتح الله أبواب الإجابة، وقال تعالى: *«ادْعُونِي أَسْتَجِبْ لَكُمْ»*.  
5. صلة الأرحام، والصدقات، والإحسان إلى الناس، فإن الأعمال الصالحة ترفع الدرجات وتمحو السيئات.

عباد الله، إن من أعظم ما يتقرب به العبد إلى ربه في هذه العشرة أن يصدق في توبته. فالتوبة الصادقة تغير القلب، تمسح الماضي، وتفتح صفحة جديدة مع الله. وقد قال سبحانه: *«إِنَّ اللَّهَ يُحِبُّ التَّوَّابِينَ»*. فما أعظمها من محبة، وما أوسعها من رحمة.

وفي هذه الأيام المباركة يغفر الله الذنوب ما دام العبد مقبلاً عليه غير مصرّ على معصية. فطوبى لمن عرف قدر هذه الأيام، وشمّر فيها عن ساعد الجد، وأقبل على ربه.

عباد الله، اجتهدوا في مغفرة ربكم، فالأعمار قصيرة، والفرص محدودة، والموت يأتي بغتة. ومن الغبن العظيم أن يخرج المسلم من رمضان ولم يغفر له، وقد قال النبي صلى الله عليه وسلم: *«رغم أنف امرئ أدرك رمضان فلم يغفر له»*.

فأكثروا من الاستغفار، ورددوا:  
اللهم اغفر لنا، اللهم تجاوز عنّا، اللهم اجعلنا من المقبولين المرحومين.

اللهم اجعلنا في هذه العشرة من المغفور لهم ذنوبهم، ومن المرحومين بفضلك، ومن المعتوقين من النار في نهاية الشهر.

وصلّ اللهم وسلم على نبينا محمد وعلى آله وصحبه أجمعين.

-----  

إن رغبت أكتب لك **خطبة ثانية** أو **نسخة أقصر** أو **نسخة للجمعة** فقط أخبرني.",2026-02-26 10:24:48
"5a619f70-f4ca-411e-adff-14afe307b170","6978d5c12de038ea7a6a3303","cf0327d5-c5d7-4d1d-b4d4-2cc7300c4ba2","unknown","12070769-faad-4938-b8bd-3e919341e204","37","1abf7d4a-488d-401b-8f50-4d2daa4b27b3","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""353"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","user","بدي نفس الخطبة بس يكون أطول كمان أذكر فيه الاحاديث وآيات قرآنية",2026-02-26 10:26:53
"69135ef3-6c2c-48d1-bbaf-4bfb67f7c11a","6978d5c12de038ea7a6a3303","cf0327d5-c5d7-4d1d-b4d4-2cc7300c4ba2","unknown","12070769-faad-4938-b8bd-3e919341e204","37","1abf7d4a-488d-401b-8f50-4d2daa4b27b3","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""8064"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","assistant","حاضر، إليك خطبة **أطول بكثير** عن العشرة الثانية من رمضان، وفيها **آيات قرآنية كثيرة وأحاديث صحيحة**، وبأسلوب خطبة كاملة دون تنسيق خاص.

------------------------------------

الخطبة

الحمد لله نحمده ونستعينه ونستغفره، ونتوب إليه ونؤمن به ونتوكل عليه، ونثني عليه الخير كله، نشكره على نعمه الظاهرة والباطنة، ونسأله المزيد من فضله وكرمه. ونشهد أن لا إله إلا الله وحده لا شريك له، شهادةً نرجو بها النجاة يوم نلقاه. ونشهد أن سيدنا محمداً عبده ورسوله، أرسله الله بالهدى ودين الحق ليظهره على الدين كله، فبلغ الرسالة، وأدى الأمانة، ونصح الأمة، وكشف الله به الغمة، وجاهد في الله حق جهاده حتى أتاه اليقين. اللهم صل وسلم وبارك عليه وعلى آله وصحبه أجمعين.

أما بعد، فاتقوا الله عباد الله، فإن تقوى الله رأس الأمر كله، وهي وصية الله للأولين والآخرين، قال تعالى: يا أيها الذين آمنوا اتقوا الله حق تقاته ولا تموتن إلا وأنتم مسلمون.

أيها المؤمنون، لقد جعل الله شهر رمضان موسماً للطاعات، وميداناً للعبادات، وفتح فيه أبواب السماء، وغلق أبواب النيران، وصفّد الشياطين. قال النبي صلى الله عليه وسلم: ""إذا جاء رمضان فتحت أبواب الجنة، وغلقت أبواب النار، وصفدت الشياطين"". وفي هذا الشهر العظيم تتنزل الرحمات، وتتضاعف الحسنات، وتمحى السيئات.

وقد ورد في الحديث المشهور أن النبي صلى الله عليه وسلم قال: ""شهر رمضان أوله رحمة، وأوسطه مغفرة، وآخره عتق من النار"". وهذه العشرة الثانية التي نحن فيها هي أيام المغفرة، أيام تتجلى فيها رحمة الله الواسعة، ويفتح فيها باب التوبة فتحاً عظيماً.

يا عباد الله، يقول الله تعالى: قل يا عبادي الذين أسرفوا على أنفسهم لا تقنطوا من رحمة الله إن الله يغفر الذنوب جميعا. إنها آية تبعث الأمل في كل قلب، وتحيي في النفس الرجاء، وتقول للعبد مهما أثقلتك ذنوبك فلا تيأس، فباب المغفرة مفتوح في كل وقت، وفي رمضان يزداد اتساعاً.

ويقول الله سبحانه وتعالى: وإني لغفار لمن تاب وآمن وعمل صالحا ثم اهتدى. فالمغفرة وعدٌ من الله للتائبين، لمن رجع إليه صادقاً من قلبه.

وإن من أعظم القربات في هذه العشرة المباركة الإكثار من الاستغفار. قال النبي صلى الله عليه وسلم: ""طوبى لمن وجد في صحيفته استغفاراً كثيراً"". وكان صلى الله عليه وسلم يستغفر الله في اليوم أكثر من سبعين مرة، وفي رواية مئة مرة.

أيها الأحبة في الله، إن العشرة الثانية هي مرحلة وسط بين بداية الشهر ونهايته، وهي أيام ثبات على الطاعة لمن فترت همته، وأيام رجوع وتوبة لمن قصر، وهي فرصة لرفع الدرجات وتطهير القلوب. يقول الله تعالى: وما كان الله معذبهم وهم يستغفرون.

ومما يعين على نيل المغفرة في هذه الأيام:

أولاً: المحافظة على الصلاة والقيام. قال النبي صلى الله عليه وسلم: ""من قام رمضان إيماناً واحتساباً غفر له ما تقدم من ذنبه"". والقيام في هذه العشرة سبيل لتصفية القلوب وتهذيب النفوس.

ثانياً: تلاوة القرآن. قال الله تعالى: شهر رمضان الذي أنزل فيه القرآن هدى للناس وبينات من الهدى والفرقان. فالقرآن شفاء ورحمة، وهو مفتاح القرب من الله، ومن لازم القرآن فقد حاز خيراً عظيماً.

ثالثاً: الإكثار من الدعاء. فالدعاء في رمضان مستجاب، قال الله تعالى: وإذا سألك عبادي عني فإني قريب أجيب دعوة الداع إذا دعان. وكان النبي صلى الله عليه وسلم يقول: ""إن لله في كل ليلة من رمضان عتقاء من النار"". فاسأل الله أن يجعلك منهم.

رابعاً: الصدقة والإحسان. قال النبي صلى الله عليه وسلم: ""الصدقة تطفئ الخطيئة كما يطفئ الماء النار"". وفي العشرة الثانية يزداد الأجر، وتكثر البركات، ويُكتب للعبد ما لا يخطر له على بال. وكان رسول الله صلى الله عليه وسلم أجود الناس، وكان أجود ما يكون في رمضان.

خامساً: إصلاح القلوب وترك الخصومات. قال تعالى: فأصلحوا ذات بينكم. وقال صلى الله عليه وسلم: ""تفتح أبواب الجنة يوم الاثنين والخميس فيغفر لكل عبد لا يشرك بالله شيئاً إلا رجلاً كانت بينه وبين أخيه شحناء"".

يا عباد الله، إن التوبة الصادقة في هذه الأيام المباركة هي أعظم سبب للمغفرة، والتوبة ليست كلاماً، بل ندم وعزم وإقلاع. قال تعالى: وتوبوا إلى الله جميعاً أيها المؤمنون لعلكم تفلحون. وقال النبي صلى الله عليه وسلم: ""التائب من الذنب كمن لا ذنب له"".

ومن أعظم الخسارة أن يخرج العبد من رمضان دون أن يغفر له. فقد قال النبي صلى الله عليه وسلم: ""رغم أنف رجل دخل عليه رمضان ثم انسلخ قبل أن يغفر له"". فاحذروا أن تكونوا من هؤلاء، واجتهدوا في الطاعة، وتزودوا من هذا الشهر ما ينفعكم يوم لا ينفع مال ولا بنون.

أيها المؤمنون، إن الله كريم يحب التوابين، ويفرح بتوبة عبده. ففي الحديث الصحيح: ""لله أشد فرحاً بتوبة عبده من أحدكم سقط على بعيره وقد أضله في فلاة"". فإذا كان هذا فرحه بعبد واحد تاب، فكيف بمن يرجع إليه في أيام المغفرة وفي شهر الرحمة؟

اللهم اجعلنا من أهل مغفرتك، ومن عتقائك من النار، واغفر لنا ولوالدينا ولجميع المسلمين. اللهم اجعل هذا الشهر شاهداً لنا لا علينا، وأعنّا فيه على ذكرك وشكرك وحسن عبادتك.

وصل اللهم وسلم على نبينا محمد وعلى آله وصحبه أجمعين.

------------------------------------

إذا رغبت أكتب لك نسخة أطول أكثر، أو خطبة ثانية مختلفة، فقط اطلب.",2026-02-26 10:27:33
"3b032021-6453-420b-8e11-4de697365dc5","6978d5c12de038ea7a6a3303","cf0327d5-c5d7-4d1d-b4d4-2cc7300c4ba2","unknown","12070769-faad-4938-b8bd-3e919341e204","37","1abf7d4a-488d-401b-8f50-4d2daa4b27b3","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""274"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","user","بدي منك الدعاء كمان ",2026-02-26 10:29:02
"d5244129-29d4-4f4d-8ec3-d24305fc6d5c","6978d5c12de038ea7a6a3303","cf0327d5-c5d7-4d1d-b4d4-2cc7300c4ba2","unknown","12070769-faad-4938-b8bd-3e919341e204","37","1abf7d4a-488d-401b-8f50-4d2daa4b27b3","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""3232"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","assistant","حاضر، إليك **دعاءً طويلاً وجامعاً** يناسب العشرة الثانية من رمضان وأيام المغفرة:

اللهم يا واسع المغفرة ويا عظيم الرحمة، يا من سبقت رحمته غضبه، نسألك في هذه الأيام المباركة من شهر رمضان، أيام المغفرة، أن تغفر لنا ذنوبنا كلها، دقّها وجلّها، أولها وآخرها، سرّها وعلانيتها.

اللهم اغفر لنا ما قدمنا وما أخرنا وما أسررنا وما أعلنّا وما أنت أعلم به منا. اللهم طهّر قلوبنا من النفاق، وأعمالنا من الرياء، وألسنتنا من الكذب، وأعيننا من الخيانة، فإنك تعلم خائنة الأعين وما تخفي الصدور.

اللهم إنك عفو تحب العفو فاعفُ عنا. اللهم اجعلنا في هذه العشرة من المرحومين، ومن المغفور لهم، ومن المقبولين. اللهم افتح لنا أبواب السماء، وأغلق عنا أبواب البلاء، وادفع عنا كل سوء ومكروه.

اللهم ارزقنا توبةً نصوحاً قبل الموت، وراحةً عند الموت، ومغفرةً بعد الموت. اللهم ثبتنا عند السؤال، وأنزل علينا نوراً ورحمة في قبورنا، واجعلها روضة من رياض الجنة.

اللهم ارزقنا قيام الليل، ولذة مناجاتك، وخشوع القلب بين يديك. اللهم اجعل القرآن العظيم ربيع قلوبنا، ونور صدورنا، وجلاء أحزاننا، وذهاب همومنا وغمومنا.

اللهم اعتق رقابنا ورقاب آبائنا وأمهاتنا وأهلينا وأحبابنا من النار. اللهم اجعلنا ممن قبلت صيامهم وقيامهم، وغفرت زلاتهم، وسترت عيوبهم، وبدلت سيئاتهم حسنات.

اللهم لا تجعل في رمضان لنا ذنباً إلا غفرته، ولا هماً إلا فرجته، ولا ديناً إلا قضيته، ولا مريضاً إلا شفيته، ولا ضالاً إلا هديته، ولا مبتلى إلا عافيته، ولا ميتاً إلا رحمته.

اللهم ارزقنا حسن الخاتمة، واجعل آخر كلامنا من الدنيا لا إله إلا الله محمد رسول الله. اللهم اجمعنا مع النبيين والصديقين والشهداء والصالحين في جنات النعيم.

ربنا تقبل منا إنك أنت السميع العليم، وتب علينا إنك أنت التواب الرحيم. وصلى الله على نبينا محمد وعلى آله وصحبه أجمعين.

إذا أردت دعاء أقصر، أو أطول، أو بصيغة خاصة بالخطبة، فقط أخبرني.",2026-02-26 10:29:20
"56e6b4ba-a9d5-442b-9286-973eef7f05dd","6978d5c12de038ea7a6a3303","cf0327d5-c5d7-4d1d-b4d4-2cc7300c4ba2","unknown","12070769-faad-4938-b8bd-3e919341e204","37","1abf7d4a-488d-401b-8f50-4d2daa4b27b3","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""315"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","user","أطول كمان بس نفس الدعاء يلي بعتت اطول كمان ",2026-02-26 10:30:03
"e7c89fb6-29ca-404b-bf1f-e3fd613f5707","6978d5c12de038ea7a6a3303","cf0327d5-c5d7-4d1d-b4d4-2cc7300c4ba2","unknown","12070769-faad-4938-b8bd-3e919341e204","37","1abf7d4a-488d-401b-8f50-4d2daa4b27b3","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""5407"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","assistant","حاضر، إليك **نفس الدعاء ولكن أطول بكثير**، مع توسّع في الثناء على الله، وزيادة أدعية جامعة تناسب العشرة الثانية من رمضان:

اللهم يا حي يا قيوم، يا واسع الفضل، يا عظيم المغفرة، يا ذا الجلال والإكرام، يا من رحمته وسعت كل شيء، يا أرحم الراحمين، نسألك في هذه الأيام المباركة، أيام المغفرة في شهر رمضان، أن تغفر لنا ذنوبنا، وأن تتجاوز عنا، وأن تمنّ علينا بالعفو والصفح الجميل.

اللهم إنا عبيدك، بنو عبيدك، بنو إمائك، نواصينا بيدك، ماضٍ فينا حكمك، عدل فينا قضاؤك، نسألك بكل اسم هو لك سمّيت به نفسك، أو أنزلته في كتابك، أو علّمته أحداً من خلقك، أو استأثرت به في علم الغيب عندك، أن تجعل القرآن العظيم ربيع قلوبنا، ونور صدورنا، وجلاء أحزاننا، وذهاب همومنا.

اللهم إنك عفو كريم تحب العفو فاعفُ عنا. اللهم إنا نسألك مغفرةً تمحو بها خطايانا، وتنقّي بها صحائفنا، وترفع بها درجاتنا، وتبدّل بها سيئاتنا حسنات. اللهم امحُ من ديواننا كل ذنب يحبس رزقاً، أو يقطع أملاً، أو يوجب ندماً، أو يرد دعاء، أو يضيق صدراً.

اللهم اغفر لنا خطايانا، وتجاوز عن سيئاتنا، واغسل حوبتنا، وثبّت حجتنا، واهدِ قلوبنا، وسدد ألسنتنا، واسلل سخيمة صدورنا. اللهم نقّ قلوبنا من الذنوب كما ينقَّى الثوب الأبيض من الدنس، واغسلنا بالماء والثلج والبرد.

اللهم اجعلنا من التوابين، واجعلنا من المتطهرين، واجعلنا من عبادك الصالحين. اللهم ارزقنا توبة نصوحاً قبل الموت، وشهادة عند الموت، وجنةً ونعيمًا بعد الموت. اللهم اجعل آخر كلامنا من الدنيا لا إله إلا الله محمد رسول الله.

اللهم ارزقنا في هذه العشرة المباركة صفاء القلوب، وصلاح الأعمال، وبركة الأعمار، وسعة الأرزاق. اللهم افتح لنا أبواب رحمتك، وأبواب جودك، وأبواب عفوك، وأبواب فضلك. اللهم لا تحرمنا خير ما عندك بشر ما عندنا.

اللهم اكتب لنا في هذه الأيام نوراً في وجوهنا، ونوراً في قبورنا، ونوراً بين أيدينا، ونوراً عن أيماننا، ونوراً عن شمائلنا، ونوراً من فوقنا، ونوراً من تحتنا، ونوراً نسعى به على الصراط.

اللهم ارفع عنا البلاء والوباء، وكشف الغمة، واكشف الضر، وادفع عنا كل سوء ومكروه. اللهم احفظنا من بين أيدينا ومن خلفنا، وعن أيماننا وعن شمائلنا، ومن فوقنا، ونعوذ بعظمتك أن نُغتال من تحتنا.

اللهم اشف مرضانا ومرضى المسلمين، وارحم موتانا وموتى المسلمين، وفك أسر المأسورين، واغنِ الفقراء، وسدّد ديون المدينين، وفرّج همّ المهمومين، ونفّس كرب المكروبين.

اللهم ارزقنا قلباً خاشعاً، ولساناً ذاكراً، وجسداً على البلاء صابراً، ونفساً مطمئنة تؤمن بلقائك. اللهم اجعلنا ممن إذا أحسنوا استبشروا، وإذا أساؤوا استغفروا.

اللهم اجعلنا من عتقائك من النار في هذا الشهر الكريم، واجعلنا ممن تناديهم الملائكة يوم القيامة: ادخلوا الجنة لا خوف عليكم ولا أنتم تحزنون.

اللهم بلغنا ليلة القدر، وارزقنا القيام فيها إيماناً واحتساباً. اللهم اجعلنا فيها من المقبولين المرحومين المعتوقين.

اللهم اغفر لوالدينا، وارحمهم كما ربونا صغاراً، واجزهم عنا خير الجزاء. اللهم وسّع لهم في قبورهم، واجعلها روضة من رياض الجنة، واجمعنا بهم في أعلى الجنان.

ربنا تقبل منا إنك أنت السميع العليم، وتب علينا إنك أنت التواب الرحيم. وصلى الله وسلم وبارك على نبينا محمد وعلى آله وصحبه أجمعين.

إذا أردت الدعاء أطول من هذا، أو على شكل خطبة، أو دعاء ختامي لقيام الليل، أخبرني.",2026-02-26 10:30:35
